,Year,Data
3331,2019.997151732914,0.047187236700629416
3332,2019.9998877161465,0.047187236700629416
3333,2020.0026236993785,0.04420501423069894
3334,2020.005359682611,0.04420501423069894
3335,2020.0080956658433,0.04267444724320709
3336,2020.0108316490755,0.04267444724320709
3337,2020.013567632308,0.04201189217747403
3338,2020.01630361554,0.04201189217747403
3339,2020.0190395987725,0.039459993436701396
3340,2020.0217755820045,0.03966060855253182
3341,2020.024511565237,0.03829390832121395
3342,2020.0272475484692,0.039100348756721366
3343,2020.0299835317014,0.03747206686509177
3344,2020.032719514934,0.03987061204127279
3345,2020.035455498166,0.03936711925516658
3346,2020.0381914813984,0.038677472160738746
3347,2020.0409274646304,0.03961187930415635
3348,2020.0436634478629,0.03642745755660755
3349,2020.0463994310953,0.03638338535242709
3350,2020.0491354143273,0.03158784608556444
3351,2020.0518713975598,0.03158784608556444
3352,2020.0546073807918,0.028952210856322033
3353,2020.0573433640243,0.028952210856322033
3354,2020.0600793472565,0.027273454652685044
3355,2020.0628153304888,0.027273454652685044
3356,2020.0655513137212,0.02361365738564524
3357,2020.0682872969533,0.02361365738564524
3358,2020.0710232801857,0.01963155754089563
3359,2020.0737592634177,0.01963155754089563
3360,2020.0764952466502,0.01411539058162032
3361,2020.0792312298825,0.01411539058162032
3362,2020.0819672131147,0.011240688422873108
3363,2020.0846994535518,0.011240688422873108
3364,2020.087431693989,0.010629788932403354
3365,2020.090163934426,0.010629788932403354
3366,2020.0928961748634,0.010368441277650527
3367,2020.0956284153006,0.010300261513726459
3368,2020.0983606557377,0.008828291092235619
3369,2020.101092896175,0.008860003778335237
3370,2020.1038251366122,0.0062481372519558945
3371,2020.1065573770493,0.007532091520174338
3372,2020.1092896174864,0.005959830250702999
3373,2020.1120218579235,0.007123578881137231
3374,2020.1147540983607,0.00744408194543495
3375,2020.1174863387978,0.0030468338088262387
3376,2020.120218579235,0.003027829810342801
3377,2020.122950819672,-0.0002352481740396706
3378,2020.1256830601092,-0.0002352481740396706
3379,2020.1284153005463,-0.0033221419022503355
3380,2020.1311475409836,-0.0033221419022503355
3381,2020.1338797814208,-0.005714073637507827
3382,2020.136612021858,-0.005714073637507827
3383,2020.1393442622953,-0.004666865620702099
3384,2020.1420765027324,-0.004666865620702099
3385,2020.1448087431695,-0.007110137253269545
3386,2020.1475409836066,-0.007110137253269545
3387,2020.1502732240438,-0.011301433208067915
3388,2020.1530054644809,-0.011301433208067915
3389,2020.155737704918,-0.013761251228480934
3390,2020.1584699453551,-0.013761251228480934
3391,2020.1612021857923,-0.01573377591428186
3392,2020.1639344262294,-0.01573377591428186
3393,2020.1666666666665,-0.016874532570576885
3394,2020.1693989071039,-0.016874532570576885
3395,2020.172131147541,-0.01706508165593116
3396,2020.1748633879781,-0.016618158162388437
3397,2020.1775956284155,-0.0178144517480694
3398,2020.1803278688526,-0.016268074597975364
3399,2020.1830601092897,-0.017388242952984568
3400,2020.1857923497269,-0.012668312407401027
3401,2020.188524590164,-0.012692035227653522
3402,2020.191256830601,-0.0123104816225192
3403,2020.1939890710382,-0.011516651042452435
3404,2020.1967213114754,-0.011497194204026196
3405,2020.1994535519125,-0.011563857397546458
3406,2020.2021857923496,-0.01335240256920596
3407,2020.2049180327867,-0.01335240256920596
3408,2020.207650273224,-0.015103594933790414
3409,2020.2103825136612,-0.015103594933790414
3410,2020.2131147540983,-0.01336376677127983
3411,2020.2158469945355,-0.01336376677127983
3412,2020.2185792349728,-0.010352726558334868
3413,2020.22131147541,-0.010352726558334868
3414,2020.224043715847,-0.0114126829752428
3415,2020.2267759562842,-0.0114126829752428
3416,2020.2295081967213,-0.013644219462756816
3417,2020.2322404371585,-0.013644219462756816
3418,2020.2349726775956,-0.01536223119982033
3419,2020.2377049180327,-0.01536223119982033
3420,2020.2404371584698,-0.013683079744025245
3421,2020.243169398907,-0.013683079744025245
3422,2020.2459016393443,-0.011115406068747702
3423,2020.2486338797814,-0.011115406068747702
3424,2020.2513661202186,-0.010753812272672773
3425,2020.2540983606557,-0.009671140872793112
3426,2020.256830601093,-0.01036799717287772
3427,2020.2595628415302,-0.00807847048052978
3428,2020.2622950819673,-0.00940687449629423
3429,2020.2650273224044,-0.007185316558734176
3430,2020.2677595628415,-0.005331949912536737
3431,2020.2704918032787,-0.0017396705192829502
3432,2020.2732240437158,0.0003304175241639104
3433,2020.275956284153,0.00037291751353065296
3434,2020.27868852459,0.0005485102840475691
3435,2020.2814207650272,0.0004611820073577041
3436,2020.2841530054645,0.0004611820073577041
3437,2020.2868852459017,0.0001757237218932294
3438,2020.2896174863388,0.0001757237218932294
3439,2020.292349726776,0.004495483292369898
3440,2020.2950819672133,0.004495483292369898
3441,2020.2978142076504,0.0031401405964372703
3442,2020.3005464480875,0.0031401405964372703
3443,2020.3032786885246,0.0015140334349823422
3444,2020.3060109289618,0.0015140334349823422
3445,2020.308743169399,0.0025927985288558427
3446,2020.311475409836,0.0025927985288558427
3447,2020.3142076502731,0.004657618635562675
3448,2020.3169398907103,0.004657618635562675
3449,2020.3196721311474,0.006201376591418899
3450,2020.3224043715845,0.006201376591418899
3451,2020.3251366120219,0.007758610190040896
3452,2020.327868852459,0.0077260712060607225
3453,2020.3306010928961,0.009414486771945516
3454,2020.3333333333335,0.009675040987258824
3455,2020.3360655737706,0.010047627022322217
3456,2020.3387978142077,0.011271053791801206
3457,2020.3415300546449,0.011949315734740132
3458,2020.344262295082,0.010705677263631969
3459,2020.3469945355191,0.012934369424125241
3460,2020.3497267759562,0.011033695367276233
3461,2020.3524590163934,0.012413419303868975
3462,2020.3551912568305,0.011572556961486348
3463,2020.3579234972676,0.011622781852599198
3464,2020.3606557377047,0.008587967394007709
3465,2020.363387978142,0.008587967394007709
3466,2020.3661202185792,0.007520197273804905
3467,2020.3688524590164,0.007520197273804905
3468,2020.3715846994537,0.007480327830584075
3469,2020.3743169398908,0.007480327830584075
3470,2020.377049180328,0.0030512791218292976
3471,2020.379781420765,0.0030512791218292976
3472,2020.3825136612022,0.002041278107517697
3473,2020.3852459016393,0.002041278107517697
3474,2020.3879781420765,0.0005772049025413007
3475,2020.3907103825136,0.0005772049025413007
3476,2020.3934426229507,0.0024092347704004024
3477,2020.3961748633878,0.0024092347704004024
3478,2020.398907103825,0.003958583651822082
3479,2020.4016393442623,0.003958583651822082
3480,2020.4043715846994,0.0028151889564119728
3481,2020.4071038251366,0.003123277666077892
3482,2020.409836065574,0.002604632628950126
3483,2020.412568306011,0.0037734136372763287
3484,2020.4153005464482,0.0027176673807523238
3485,2020.4180327868853,0.005325338707317131
3486,2020.4207650273224,0.0054116481409890605
3487,2020.4234972677596,0.00902325565922271
3488,2020.4262295081967,0.012084584606234176
3489,2020.4289617486338,0.011300509626570974
3490,2020.431693989071,0.011760045169011872
3491,2020.434426229508,0.008549013620888583
3492,2020.4371584699452,0.008549013620888583
3493,2020.4398907103825,0.00534583628565627
3494,2020.4426229508197,0.00534583628565627
3495,2020.4453551912568,0.009805316503666771
3496,2020.4480874316941,0.009805316503666771
3497,2020.4508196721313,0.010538497548541659
3498,2020.4535519125684,0.010538497548541659
3499,2020.4562841530055,0.007894686176191728
3500,2020.4590163934427,0.007894686176191728
3501,2020.4617486338798,0.010038918984854662
3502,2020.464480874317,0.010038918984854662
3503,2020.467213114754,0.012478816866363276
3504,2020.4699453551912,0.012478816866363276
3505,2020.4726775956283,0.011517931225707335
3506,2020.4754098360654,0.011517931225707335
3507,2020.4781420765028,0.011677866137028156
3508,2020.48087431694,0.011677866137028156
3509,2020.483606557377,0.012690106232948618
3510,2020.4863387978144,0.0121955339292517
3511,2020.4890710382515,0.013042016785091058
3512,2020.4918032786886,0.013569005268069976
3513,2020.4945355191257,0.013873625965754957
3514,2020.4972677595629,0.014907648662534525
3515,2020.5,0.01592455903699643
3516,2020.5027322404371,0.016736115852699084
3517,2020.5054644808743,0.017433521386132945
3518,2020.5081967213114,0.019112260373456695
3519,2020.5109289617485,0.01926477560752333
3520,2020.5136612021856,0.01905445886077382
3521,2020.516393442623,0.01905445886077382
3522,2020.51912568306,0.02142345160500051
3523,2020.5218579234972,0.02142345160500051
3524,2020.5245901639346,0.02436918665784095
3525,2020.5273224043717,0.02436918665784095
3526,2020.5300546448088,0.026908484864494514
3527,2020.532786885246,0.026908484864494514
3528,2020.535519125683,0.02841853011949427
3529,2020.5382513661202,0.02841853011949427
3530,2020.5409836065573,0.02964254903159892
3531,2020.5437158469945,0.02964254903159892
3532,2020.5464480874316,0.031235915104238086
3533,2020.5491803278687,0.031235915104238086
3534,2020.5519125683059,0.0332921595684405
3535,2020.5546448087432,0.033714410933168175
3536,2020.5573770491803,0.03522825045005609
3537,2020.5601092896175,0.03758256454933936
3538,2020.5628415300548,0.03792573674451729
3539,2020.565573770492,0.03826360301196844
3540,2020.568306010929,0.04061655424376093
3541,2020.5710382513662,0.040321879205341415
3542,2020.5737704918033,0.04209941986669312
3543,2020.5765027322404,0.042415371536343484
3544,2020.5792349726776,0.045672246880703246
3545,2020.5819672131147,0.04409399409080257
3546,2020.5846994535518,0.04533488869670867
3547,2020.587431693989,0.047036418763079665
3548,2020.590163934426,0.046838827340513985
3549,2020.5928961748634,0.05059700294359305
3550,2020.5956284153006,0.05059700294359305
3551,2020.5983606557377,0.05286816203342127
3552,2020.601092896175,0.05286816203342127
3553,2020.6038251366122,0.05466070762526214
3554,2020.6065573770493,0.05466070762526214
3555,2020.6092896174864,0.05266721871281196
3556,2020.6120218579235,0.05266721871281196
3557,2020.6147540983607,0.05431799263495679
3558,2020.6174863387978,0.05431712294858969
3559,2020.620218579235,0.054604353589380414
3560,2020.622950819672,0.05646173573120656
3561,2020.6256830601092,0.05329215450152169
3562,2020.6284153005463,0.05688338295788088
3563,2020.6311475409836,0.05699651112190123
3564,2020.6338797814208,0.06226328528386117
3565,2020.636612021858,0.06246350769301832
3566,2020.6393442622953,0.06659741760180328
3567,2020.6420765027324,0.0677452463130366
3568,2020.6448087431695,0.07113758311844819
3569,2020.6475409836066,0.07180855642905805
3570,2020.6502732240438,0.07373160373132176
3571,2020.6530054644809,0.07562643579220252
3572,2020.655737704918,0.07491511422706709
3573,2020.6584699453551,0.07790930481076415
3574,2020.6612021857923,0.0754011957419006
3575,2020.6639344262294,0.07557648684452076
3576,2020.6666666666665,0.07365765507673272
3577,2020.6693989071039,0.07365765507673272
3578,2020.672131147541,0.07371599588813162
3579,2020.6748633879781,0.07371599588813162
3580,2020.6775956284155,0.07364192119127193
3581,2020.6803278688526,0.07364192119127193
3582,2020.6830601092897,0.07356740932873362
3583,2020.6857923497269,0.07356740932873362
3584,2020.688524590164,0.07430327473894041
3585,2020.691256830601,0.07430327473894041
3586,2020.6939890710382,0.07641996550302683
3587,2020.6967213114754,0.07641996550302683
3588,2020.6994535519125,0.08098475422788197
3589,2020.7021857923496,0.08098475422788197
3590,2020.7049180327867,0.08346330178974048
3591,2020.707650273224,0.08346330178974048
3592,2020.7103825136612,0.08649606065692583
3593,2020.7131147540983,0.08649606065692583
3594,2020.7158469945355,0.09121613876933676
3595,2020.7185792349728,0.09132662461072132
3596,2020.72131147541,0.09644106853041916
3597,2020.724043715847,0.0927961337460911
3598,2020.7267759562842,0.09969808398556222
3599,2020.7295081967213,0.09331640346430112
